Round 15 Details
================================================================================

Best model: blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05
Description: 3way 0.95*blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4 + 0.05*gfrac
LOO Pearson r: 0.7585
IS Pearson r: 0.8933
Gap: 0.1347
Adjusted: 0.7585

Best per category:
  Gland SVR: svr_gland_PCA20_C0.1_e0.6 adj=0.7288 LOO_r=0.7288 gap=0.1377
  Tumor SVR: svr_tumor_PCA12_C2_e0.4 adj=0.7053 LOO_r=0.7053 gap=0.1352
  Gland NuSVR: nusvr_gland_PCA20_nu0.9_C0.1 adj=0.7346 LOO_r=0.7439 gap=0.1688
  Tumor NuSVR: nusvr_tumor_PCA15_nu0.7_C5.0 adj=0.6398 LOO_r=0.6515 gap=0.1735
  Combined SVR: comb_svr_PCA12_C0.2_e0.3 adj=0.6603 LOO_r=0.6630 gap=0.1554
  Combined NuSVR: comb_nusvr_PCA15_nu0.5_C2.0 adj=0.6464 LOO_r=0.6573 gap=0.1717
  2-way Blend: blend2_g0.55_nusvr_gland_PCA20_nu0.9_C0.1_t0.45_svr_tumor_PCA12_C2_e0.4 adj=0.7580 LOO_r=0.7646 gap=0.1632
  3-way Blend (via 2way): blend3_emb0.95_blend2_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.40_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1347
  3-way Blend (direct): blend3b_g0.60_svr_gland_PCA20_C0.1_e0.6_t0.35_svr_tumor_PCA12_C2_e0.4_gf0.05 adj=0.7585 LOO_r=0.7585 gap=0.1350
  Gland Frac: gfrac_svr_C5_e0.5 adj=0.3875 LOO_r=0.3875 gap=0.0282

All configurations (sorted by adjusted):
  blend2_g0.45_nusvr_gland_PCA20_nu0.5_C0.1_t0.55_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.6961 LOO_r=0.7231 IS_r=0.9271 gap=0.2040 F1=0.6757 QWK=0.7059
  blend2_g0.45_nusvr_gland_PCA20_nu0.8_C0.1_t0.55_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.6949 LOO_r=0.7224 IS_r=0.9272 gap=0.2049 F1=0.5783 QWK=0.6286
  svr_gland_PCA20_C0.1_e0.7: adj=0.6949 LOO_r=0.7009 IS_r=0.8630 gap=0.1621 F1=0.4909 QWK=0.4865
  blend2_g0.40_nusvr_gland_PCA20_nu0.5_C0.1_t0.60_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.6908 LOO_r=0.7175 IS_r=0.9208 gap=0.2033 F1=0.6442 QWK=0.6857
  blend2_g0.40_nusvr_gland_PCA20_nu0.8_C0.1_t0.60_nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.6893 LOO_r=0.7165 IS_r=0.9211 gap=0.2046 F1=0.5783 QWK=0.6286
  nusvr_gland_PCA20_nu0.6_C0.1: adj=0.6868 LOO_r=0.7145 IS_r=0.9200 gap=0.2054 F1=0.5405 QWK=0.5625
  nusvr_gland_PCA20_nu0.6_C0.5: adj=0.6855 LOO_r=0.6855 IS_r=0.8289 gap=0.1435 F1=0.6071 QWK=0.6250
  svr_gland_PCA20_C0.1_e0.4: adj=0.6820 LOO_r=0.7007 IS_r=0.8882 gap=0.1875 F1=0.4673 QWK=0.4444
  nusvr_gland_PCA25_nu0.9_C2.0: adj=0.6793 LOO_r=0.7004 IS_r=0.8928 gap=0.1924 F1=0.6673 QWK=0.6286
  nusvr_gland_PCA20_nu0.4_C0.5: adj=0.6767 LOO_r=0.7063 IS_r=0.9156 gap=0.2092 F1=0.5460 QWK=0.5882
  svr_gland_PCA20_C0.05_e0.4: adj=0.6758 LOO_r=0.6805 IS_r=0.8400 gap=0.1595 F1=0.3701 QWK=0.4103
  nusvr_gland_PCA20_nu0.8_C0.5: adj=0.6746 LOO_r=0.6746 IS_r=0.8114 gap=0.1369 F1=0.6111 QWK=0.6667
  nusvr_gland_PCA20_nu0.9_C0.5: adj=0.6688 LOO_r=0.6985 IS_r=0.9077 gap=0.2093 F1=0.6442 QWK=0.6857
  svr_gland_PCA20_C0.08_e0.5: adj=0.6670 LOO_r=0.6839 IS_r=0.8678 gap=0.1839 F1=0.4040 QWK=0.4211
  nusvr_gland_PCA25_nu0.9_C0.1: adj=0.6651 LOO_r=0.6834 IS_r=0.8700 gap=0.1866 F1=0.6673 QWK=0.6286
  svr_tumor_PCA12_C2_e0.5: adj=0.6623 LOO_r=0.6623 IS_r=0.8028 gap=0.1404 F1=0.5988 QWK=0.6000
  comb_svr_PCA12_C0.2_e0.3: adj=0.6603 LOO_r=0.6630 IS_r=0.8184 gap=0.1554 F1=0.4789 QWK=0.4615
  svr_gland_PCA20_C0.08_e0.4: adj=0.6576 LOO_r=0.6822 IS_r=0.8816 gap=0.1994 F1=0.4673 QWK=0.4444
  svr_tumor_PCA12_C5_e0.4: adj=0.6552 LOO_r=0.6552 IS_r=0.7424 gap=0.0872 F1=0.6088 QWK=0.6250
  svr_gland_PCA20_C0.05_e0.6: adj=0.6547 LOO_r=0.6664 IS_r=0.8399 gap=0.1735 F1=0.2889 QWK=0.4000
  svr_gland_PCA20_C0.1_e0.3: adj=0.6542 LOO_r=0.6842 IS_r=0.8940 gap=0.2099 F1=0.4973 QWK=0.4571
  svr_gland_PCA20_C0.08_e0.6: adj=0.6539 LOO_r=0.6712 IS_r=0.8558 gap=0.1846 F1=0.4363 QWK=0.4324
  svr_gland_PCA20_C0.05_e0.7: adj=0.6532 LOO_r=0.6621 IS_r=0.8298 gap=0.1678 F1=0.2852 QWK=0.3415
  nusvr_gland_PCA20_nu0.3_C5.0: adj=0.6465 LOO_r=0.6775 IS_r=0.8895 gap=0.2120 F1=0.6055 QWK=0.5714
  comb_nusvr_PCA15_nu0.5_C2.0: adj=0.6464 LOO_r=0.6573 IS_r=0.8290 gap=0.1717 F1=0.5191 QWK=0.5000
  nusvr_gland_PCA25_nu0.8_C0.1: adj=0.6460 LOO_r=0.6838 IS_r=0.9093 gap=0.2256 F1=0.6673 QWK=0.6286
  nusvr_gland_PCA25_nu0.6_C0.1: adj=0.6432 LOO_r=0.6819 IS_r=0.9094 gap=0.2275 F1=0.6673 QWK=0.6286
  nusvr_gland_PCA25_nu0.7_C0.1: adj=0.6429 LOO_r=0.6817 IS_r=0.9094 gap=0.2276 F1=0.6673 QWK=0.6286
  nusvr_gland_PCA20_nu0.4_C5.0: adj=0.6423 LOO_r=0.6761 IS_r=0.8937 gap=0.2176 F1=0.6678 QWK=0.6000
  nusvr_gland_PCA25_nu0.5_C0.1: adj=0.6416 LOO_r=0.6809 IS_r=0.9094 gap=0.2285 F1=0.6673 QWK=0.6286
  svr_gland_PCA20_C0.05_e0.5: adj=0.6413 LOO_r=0.6597 IS_r=0.8466 gap=0.1869 F1=0.3701 QWK=0.4103
  nusvr_tumor_PCA15_nu0.7_C5.0: adj=0.6398 LOO_r=0.6515 IS_r=0.8250 gap=0.1735 F1=0.5460 QWK=0.5882
  svr_tumor_PCA12_C1_e0.5: adj=0.6391 LOO_r=0.6566 IS_r=0.8416 gap=0.1850 F1=0.5557 QWK=0.5517
  comb_svr_PCA10_C0.1_e0.7: adj=0.6382 LOO_r=0.6382 IS_r=0.7241 gap=0.0859 F1=0.2824 QWK=0.2857
  comb_nusvr_PCA15_nu0.5_C1.0: adj=0.6374 LOO_r=0.6578 IS_r=0.8485 gap=0.1908 F1=0.5284 QWK=0.4516
  nusvr_tumor_PCA15_nu0.3_C10.0: adj=0.6358 LOO_r=0.6490 IS_r=0.8254 gap=0.1764 F1=0.5277 QWK=0.5333
  svr_tumor_PCA12_C10_e0.3: adj=0.6357 LOO_r=0.6479 IS_r=0.8224 gap=0.1745 F1=0.4267 QWK=0.4138
  svr_tumor_PCA15_C5_e0.3: adj=0.6351 LOO_r=0.6679 IS_r=0.8834 gap=0.2156 F1=0.5700 QWK=0.5806
  svr_gland_PCA20_C0.08_e0.7: adj=0.6349 LOO_r=0.6501 IS_r=0.8305 gap=0.1804 F1=0.3896 QWK=0.3684
  nusvr_gland_PCA20_nu0.7_C0.5: adj=0.6345 LOO_r=0.6345 IS_r=0.7025 gap=0.0680 F1=0.6111 QWK=0.6667
  svr_tumor_PCA12_C3_e0.4: adj=0.6311 LOO_r=0.6311 IS_r=0.7387 gap=0.1076 F1=0.4785 QWK=0.4444
  nusvr_gland_PCA25_nu0.4_C0.1: adj=0.6298 LOO_r=0.6730 IS_r=0.9094 gap=0.2364 F1=0.6673 QWK=0.6286
  nusvr_tumor_PCA12_nu0.5_C10.0: adj=0.6290 LOO_r=0.6290 IS_r=0.7163 gap=0.0873 F1=0.5372 QWK=0.5143
  nusvr_tumor_PCA12_nu0.3_C10.0: adj=0.6287 LOO_r=0.6323 IS_r=0.7894 gap=0.1571 F1=0.4959 QWK=0.4828
  svr_tumor_PCA10_C5_e0.3: adj=0.6276 LOO_r=0.6331 IS_r=0.7940 gap=0.1609 F1=0.6347 QWK=0.6452
  svr_tumor_PCA10_C7_e0.2: adj=0.6272 LOO_r=0.6344 IS_r=0.7987 gap=0.1643 F1=0.5586 QWK=0.5517
  svr_gland_PCA25_C0.08_e0.3: adj=0.6221 LOO_r=0.6621 IS_r=0.8919 gap=0.2298 F1=0.5250 QWK=0.4865
  nusvr_gland_PCA25_nu0.9_C1.0: adj=0.6217 LOO_r=0.6589 IS_r=0.8833 gap=0.2244 F1=0.6972 QWK=0.6667
  svr_gland_PCA20_C0.15_e0.3: adj=0.6205 LOO_r=0.6741 IS_r=0.9314 gap=0.2572 F1=0.5944 QWK=0.6667
  comb_svr_PCA12_C0.5_e0.3: adj=0.6202 LOO_r=0.6413 IS_r=0.8336 gap=0.1923 F1=0.5208 QWK=0.5000
  svr_gland_PCA25_C0.1_e0.3: adj=0.6190 LOO_r=0.6606 IS_r=0.8938 gap=0.2332 F1=0.5278 QWK=0.5556
  svr_tumor_PCA10_C10_e0.2: adj=0.6177 LOO_r=0.6286 IS_r=0.8005 gap=0.1719 F1=0.5586 QWK=0.5517
  nusvr_tumor_PCA12_nu0.5_C0.5: adj=0.6169 LOO_r=0.6169 IS_r=0.5326 gap=-0.0843 F1=0.4927 QWK=0.4828
  svr_gland_PCA25_C0.08_e0.4: adj=0.6160 LOO_r=0.6541 IS_r=0.8801 gap=0.2261 F1=0.4673 QWK=0.4444
  nusvr_gland_PCA25_nu0.8_C2.0: adj=0.6154 LOO_r=0.6528 IS_r=0.8777 gap=0.2249 F1=0.5989 QWK=0.5714
  svr_gland_PCA25_C0.05_e0.4: adj=0.6141 LOO_r=0.6471 IS_r=0.8629 gap=0.2158 F1=0.4019 QWK=0.3590
  svr_gland_PCA20_C0.08_e0.3: adj=0.6140 LOO_r=0.6573 IS_r=0.8939 gap=0.2365 F1=0.5250 QWK=0.4865
  svr_gland_PCA25_C0.1_e0.4: adj=0.6123 LOO_r=0.6545 IS_r=0.8888 gap=0.2343 F1=0.5250 QWK=0.4865
  nusvr_tumor_PCA15_nu0.5_C10.0: adj=0.6113 LOO_r=0.6289 IS_r=0.8141 gap=0.1852 F1=0.5109 QWK=0.5455
  svr_tumor_PCA10_C7_e0.3: adj=0.6090 LOO_r=0.6207 IS_r=0.7943 gap=0.1735 F1=0.5618 QWK=0.5517
  svr_gland_PCA25_C0.15_e0.3: adj=0.6069 LOO_r=0.6527 IS_r=0.8943 gap=0.2415 F1=0.6092 QWK=0.6111
  svr_tumor_PCA12_C7_e0.4: adj=0.6052 LOO_r=0.6330 IS_r=0.8386 gap=0.2056 F1=0.6071 QWK=0.6250
  svr_tumor_PCA15_C2_e0.4: adj=0.6046 LOO_r=0.6306 IS_r=0.8326 gap=0.2020 F1=0.5054 QWK=0.5161
  svr_gland_PCA20_C0.05_e0.3: adj=0.6017 LOO_r=0.6247 IS_r=0.8209 gap=0.1961 F1=0.3440 QWK=0.2778
  svr_tumor_PCA15_C10_e0.3: adj=0.6001 LOO_r=0.6467 IS_r=0.8900 gap=0.2433 F1=0.5054 QWK=0.5161
  nusvr_tumor_PCA15_nu0.3_C1.0: adj=0.5999 LOO_r=0.5999 IS_r=0.6769 gap=0.0770 F1=0.4267 QWK=0.4138
  svr_gland_PCA25_C0.1_e0.6: adj=0.5998 LOO_r=0.6417 IS_r=0.8755 gap=0.2338 F1=0.3569 QWK=0.3590
  nusvr_gland_PCA20_nu0.4_C0.1: adj=0.5994 LOO_r=0.6579 IS_r=0.9247 gap=0.2669 F1=0.5773 QWK=0.6061
  svr_gland_PCA25_C0.1_e0.5: adj=0.5993 LOO_r=0.6433 IS_r=0.8814 gap=0.2381 F1=0.4653 QWK=0.3784
  svr_tumor_PCA15_C7_e0.3: adj=0.5973 LOO_r=0.6485 IS_r=0.9009 gap=0.2524 F1=0.4927 QWK=0.4828
  svr_gland_PCA25_C0.08_e0.5: adj=0.5934 LOO_r=0.6396 IS_r=0.8820 gap=0.2424 F1=0.4653 QWK=0.3784
  nusvr_gland_PCA25_nu0.3_C0.1: adj=0.5934 LOO_r=0.6495 IS_r=0.9118 gap=0.2623 F1=0.6322 QWK=0.5143
  svr_gland_PCA25_C0.15_e0.4: adj=0.5927 LOO_r=0.6459 IS_r=0.9023 gap=0.2564 F1=0.5278 QWK=0.5556
  svr_tumor_PCA10_C1_e0.2: adj=0.5912 LOO_r=0.6139 IS_r=0.8091 gap=0.1953 F1=0.5586 QWK=0.5517
  nusvr_gland_PCA20_nu0.6_C2.0: adj=0.5911 LOO_r=0.6080 IS_r=0.7918 gap=0.1838 F1=0.5231 QWK=0.5854
  svr_tumor_PCA15_C3_e0.3: adj=0.5907 LOO_r=0.6380 IS_r=0.8825 gap=0.2445 F1=0.4926 QWK=0.4828
  svr_tumor_PCA12_C1_e0.4: adj=0.5890 LOO_r=0.6243 IS_r=0.8448 gap=0.2206 F1=0.5191 QWK=0.5000
  svr_tumor_PCA10_C3_e0.2: adj=0.5874 LOO_r=0.6094 IS_r=0.8033 gap=0.1939 F1=0.5556 QWK=0.4667
  svr_tumor_PCA10_C3_e0.3: adj=0.5866 LOO_r=0.6079 IS_r=0.8006 gap=0.1927 F1=0.5618 QWK=0.5517
  nusvr_tumor_PCA12_nu0.3_C0.5: adj=0.5834 LOO_r=0.6137 IS_r=0.8243 gap=0.2106 F1=0.4959 QWK=0.4828
  comb_svr_PCA10_C0.1_e0.5: adj=0.5829 LOO_r=0.5925 IS_r=0.7618 gap=0.1693 F1=0.3974 QWK=0.3333
  svr_gland_PCA25_C0.05_e0.6: adj=0.5829 LOO_r=0.6223 IS_r=0.8511 gap=0.2288 F1=0.3339 QWK=0.2564
  svr_gland_PCA25_C0.1_e0.7: adj=0.5808 LOO_r=0.6255 IS_r=0.8649 gap=0.2394 F1=0.3889 QWK=0.2500
  svr_gland_PCA25_C0.08_e0.6: adj=0.5804 LOO_r=0.6283 IS_r=0.8742 gap=0.2459 F1=0.3556 QWK=0.3000
  svr_gland_PCA25_C0.05_e0.3: adj=0.5788 LOO_r=0.6175 IS_r=0.8449 gap=0.2274 F1=0.3671 QWK=0.3243
  svr_tumor_PCA15_C1_e0.4: adj=0.5786 LOO_r=0.6215 IS_r=0.8572 gap=0.2357 F1=0.5109 QWK=0.5455
  nusvr_gland_PCA20_nu0.9_C1.0: adj=0.5776 LOO_r=0.6323 IS_r=0.8916 gap=0.2593 F1=0.5171 QWK=0.5714
  svr_gland_PCA25_C0.05_e0.7: adj=0.5760 LOO_r=0.6122 IS_r=0.8344 gap=0.2223 F1=0.3554 QWK=0.2439
  svr_gland_PCA25_C0.2_e0.3: adj=0.5759 LOO_r=0.6396 IS_r=0.9170 gap=0.2774 F1=0.6542 QWK=0.6486
  nusvr_gland_PCA25_nu0.6_C1.0: adj=0.5755 LOO_r=0.6267 IS_r=0.8792 gap=0.2525 F1=0.6285 QWK=0.5882
  nusvr_gland_PCA20_nu0.3_C0.5: adj=0.5745 LOO_r=0.6336 IS_r=0.9018 gap=0.2682 F1=0.5054 QWK=0.5161
  svr_tumor_PCA10_C3_e0.4: adj=0.5719 LOO_r=0.5964 IS_r=0.7955 gap=0.1991 F1=0.5556 QWK=0.4667
  nusvr_tumor_PCA12_nu0.7_C5.0: adj=0.5716 LOO_r=0.5825 IS_r=0.7542 gap=0.1717 F1=0.6256 QWK=0.5143
  nusvr_gland_PCA25_nu0.7_C0.5: adj=0.5701 LOO_r=0.6299 IS_r=0.8994 gap=0.2695 F1=0.5716 QWK=0.5294
  svr_tumor_PCA10_C2_e0.2: adj=0.5664 LOO_r=0.5945 IS_r=0.8008 gap=0.2062 F1=0.5174 QWK=0.4138
  svr_tumor_PCA10_C2_e0.3: adj=0.5653 LOO_r=0.5941 IS_r=0.8015 gap=0.2074 F1=0.5618 QWK=0.5517
  svr_gland_PCA25_C0.05_e0.5: adj=0.5642 LOO_r=0.6164 IS_r=0.8706 gap=0.2543 F1=0.4653 QWK=0.3784
  nusvr_gland_PCA25_nu0.8_C1.0: adj=0.5638 LOO_r=0.6222 IS_r=0.8892 gap=0.2669 F1=0.6357 QWK=0.5882
  svr_tumor_PCA12_C10_e0.4: adj=0.5634 LOO_r=0.5989 IS_r=0.8200 gap=0.2210 F1=0.4451 QWK=0.3448
  nusvr_tumor_PCA8_nu0.9_C1.0: adj=0.5629 LOO_r=0.5629 IS_r=0.7070 gap=0.1441 F1=0.5068 QWK=0.4706
  nusvr_tumor_PCA8_nu0.9_C10.0: adj=0.5596 LOO_r=0.5596 IS_r=0.7046 gap=0.1450 F1=0.4961 QWK=0.4375
  svr_tumor_PCA12_C1_e0.3: adj=0.5582 LOO_r=0.5985 IS_r=0.8292 gap=0.2306 F1=0.5191 QWK=0.5000
  svr_gland_PCA20_C0.15_e0.4: adj=0.5577 LOO_r=0.6250 IS_r=0.9095 gap=0.2846 F1=0.5010 QWK=0.5294
  svr_tumor_PCA15_C2_e0.3: adj=0.5559 LOO_r=0.6186 IS_r=0.8942 gap=0.2755 F1=0.5988 QWK=0.6000
  svr_gland_PCA25_C0.15_e0.5: adj=0.5549 LOO_r=0.6166 IS_r=0.8901 gap=0.2735 F1=0.4934 QWK=0.4737
  nusvr_tumor_PCA15_nu0.9_C10.0: adj=0.5544 LOO_r=0.5829 IS_r=0.7899 gap=0.2070 F1=0.5741 QWK=0.5556
  nusvr_gland_PCA20_nu0.3_C0.1: adj=0.5511 LOO_r=0.6232 IS_r=0.9173 gap=0.2941 F1=0.5474 QWK=0.5882
  svr_tumor_PCA10_C5_e0.2: adj=0.5511 LOO_r=0.5821 IS_r=0.7940 gap=0.2119 F1=0.5174 QWK=0.4138
  comb_svr_PCA10_C0.05_e0.5: adj=0.5496 LOO_r=0.5496 IS_r=0.6703 gap=0.1206 F1=0.2794 QWK=0.1818
  svr_tumor_PCA12_C5_e0.2: adj=0.5484 LOO_r=0.5938 IS_r=0.8345 gap=0.2407 F1=0.4927 QWK=0.4828
  svr_gland_PCA25_C0.08_e0.7: adj=0.5482 LOO_r=0.6035 IS_r=0.8643 gap=0.2608 F1=0.3554 QWK=0.2439
  comb_svr_PCA10_C0.5_e0.3: adj=0.5480 LOO_r=0.5887 IS_r=0.8200 gap=0.2313 F1=0.4329 QWK=0.3846
  svr_tumor_PCA12_C7_e0.3: adj=0.5477 LOO_r=0.5898 IS_r=0.8242 gap=0.2343 F1=0.5208 QWK=0.5000
  comb_svr_PCA15_C0.5_e0.5: adj=0.5467 LOO_r=0.6024 IS_r=0.8637 gap=0.2613 F1=0.5844 QWK=0.5714
  svr_tumor_PCA10_C5_e0.5: adj=0.5453 LOO_r=0.5727 IS_r=0.7777 gap=0.2049 F1=0.5548 QWK=0.5000
  nusvr_gland_PCA25_nu0.9_C0.5: adj=0.5452 LOO_r=0.6111 IS_r=0.8931 gap=0.2820 F1=0.6673 QWK=0.6286
  nusvr_tumor_PCA12_nu0.7_C1.0: adj=0.5439 LOO_r=0.5439 IS_r=0.4004 gap=-0.1435 F1=0.4236 QWK=0.4138
  svr_tumor_PCA15_C1_e0.3: adj=0.5432 LOO_r=0.6073 IS_r=0.8856 gap=0.2783 F1=0.5655 QWK=0.5000
  nusvr_gland_PCA15_nu0.9_C1.0: adj=0.5430 LOO_r=0.5874 IS_r=0.8260 gap=0.2387 F1=0.5944 QWK=0.5000
  svr_tumor_PCA10_C10_e0.4: adj=0.5386 LOO_r=0.5656 IS_r=0.7696 gap=0.2040 F1=0.4885 QWK=0.4000
  svr_tumor_PCA15_C7_e0.2: adj=0.5379 LOO_r=0.6039 IS_r=0.8858 gap=0.2819 F1=0.6088 QWK=0.6250
  svr_tumor_PCA12_C2_e0.2: adj=0.5364 LOO_r=0.5798 IS_r=0.8165 gap=0.2367 F1=0.5191 QWK=0.5000
  comb_nusvr_PCA10_nu0.5_C2.0: adj=0.5358 LOO_r=0.5697 IS_r=0.7876 gap=0.2179 F1=0.4690 QWK=0.3871
  svr_tumor_PCA12_C3_e0.2: adj=0.5352 LOO_r=0.5790 IS_r=0.8166 gap=0.2376 F1=0.5191 QWK=0.5000
  svr_tumor_PCA12_C1_e0.2: adj=0.5346 LOO_r=0.5749 IS_r=0.8055 gap=0.2307 F1=0.5191 QWK=0.5000
  svr_gland_PCA15_C0.08_e0.3: adj=0.5301 LOO_r=0.5785 IS_r=0.8255 gap=0.2469 F1=0.4694 QWK=0.4324
  svr_tumor_PCA15_C1_e0.5: adj=0.5285 LOO_r=0.5978 IS_r=0.8863 gap=0.2885 F1=0.5109 QWK=0.5455
  nusvr_tumor_PCA15_nu0.5_C5.0: adj=0.5284 LOO_r=0.5724 IS_r=0.8105 gap=0.2381 F1=0.6635 QWK=0.5294
  nusvr_tumor_PCA8_nu0.9_C5.0: adj=0.5271 LOO_r=0.5369 IS_r=0.7063 gap=0.1694 F1=0.5013 QWK=0.4375
  svr_tumor_PCA12_C2_e0.3: adj=0.5252 LOO_r=0.5802 IS_r=0.8402 gap=0.2600 F1=0.4524 QWK=0.4286
  nusvr_tumor_PCA15_nu0.9_C5.0: adj=0.5241 LOO_r=0.5598 IS_r=0.7811 gap=0.2214 F1=0.5109 QWK=0.5455
  nusvr_tumor_PCA15_nu0.3_C0.5: adj=0.5224 LOO_r=0.5907 IS_r=0.8772 gap=0.2865 F1=0.4664 QWK=0.4242
  comb_svr_PCA12_C0.1_e0.3: adj=0.5217 LOO_r=0.5585 IS_r=0.7822 gap=0.2237 F1=0.3514 QWK=0.2581
  svr_tumor_PCA12_C3_e0.3: adj=0.5210 LOO_r=0.5759 IS_r=0.8356 gap=0.2597 F1=0.4927 QWK=0.4828
  svr_gland_PCA15_C0.08_e0.7: adj=0.5156 LOO_r=0.5494 IS_r=0.7671 gap=0.2177 F1=0.3308 QWK=0.3415
  comb_svr_PCA12_C0.2_e0.5: adj=0.5148 LOO_r=0.5526 IS_r=0.7783 gap=0.2257 F1=0.5062 QWK=0.4848
  nusvr_gland_PCA25_nu0.8_C0.5: adj=0.5128 LOO_r=0.5876 IS_r=0.8873 gap=0.2997 F1=0.6335 QWK=0.5405
  svr_tumor_PCA10_C7_e0.5: adj=0.5125 LOO_r=0.5553 IS_r=0.7908 gap=0.2355 F1=0.4836 QWK=0.3226
  nusvr_tumor_PCA12_nu0.9_C5.0: adj=0.5118 LOO_r=0.5435 IS_r=0.7568 gap=0.2133 F1=0.5678 QWK=0.5294
  nusvr_tumor_PCA12_nu0.7_C0.5: adj=0.5111 LOO_r=0.5588 IS_r=0.8040 gap=0.2452 F1=0.4352 QWK=0.4516
  comb_svr_PCA20_C0.05_e0.3: adj=0.5105 LOO_r=0.5695 IS_r=0.8376 gap=0.2680 F1=0.4008 QWK=0.3000
  comb_svr_PCA15_C0.5_e0.3: adj=0.5094 LOO_r=0.5759 IS_r=0.8589 gap=0.2830 F1=0.5557 QWK=0.5517
  comb_svr_PCA12_C0.1_e0.5: adj=0.5062 LOO_r=0.5434 IS_r=0.7678 gap=0.2244 F1=0.4363 QWK=0.4324
  comb_svr_PCA10_C0.05_e0.3: adj=0.5061 LOO_r=0.5178 IS_r=0.6914 gap=0.1735 F1=0.3117 QWK=0.2105
  svr_gland_PCA15_C0.08_e0.4: adj=0.5059 LOO_r=0.5586 IS_r=0.8142 gap=0.2555 F1=0.4921 QWK=0.3500
  svr_tumor_PCA12_C5_e0.3: adj=0.5058 LOO_r=0.5603 IS_r=0.8191 gap=0.2588 F1=0.4927 QWK=0.4828
  comb_svr_PCA12_C0.05_e0.3: adj=0.5049 LOO_r=0.5089 IS_r=0.6670 gap=0.1580 F1=0.3069 QWK=0.2500
  svr_tumor_PCA12_C7_e0.2: adj=0.5034 LOO_r=0.5589 IS_r=0.8199 gap=0.2610 F1=0.3817 QWK=0.3571
  comb_svr_PCA12_C0.5_e0.7: adj=0.5022 LOO_r=0.5493 IS_r=0.7934 gap=0.2442 F1=0.5813 QWK=0.4706
  svr_gland_PCA25_C0.15_e0.6: adj=0.5008 LOO_r=0.5719 IS_r=0.8641 gap=0.2922 F1=0.4921 QWK=0.4103
  svr_tumor_PCA10_C10_e0.5: adj=0.5005 LOO_r=0.5475 IS_r=0.7915 gap=0.2440 F1=0.5007 QWK=0.4138
  comb_svr_PCA12_C0.05_e0.5: adj=0.5002 LOO_r=0.5002 IS_r=0.6475 gap=0.1472 F1=0.3565 QWK=0.1905
  svr_tumor_PCA12_C10_e0.2: adj=0.4994 LOO_r=0.5533 IS_r=0.8110 gap=0.2577 F1=0.4107 QWK=0.4375
  svr_gland_PCA15_C0.1_e0.7: adj=0.4993 LOO_r=0.5411 IS_r=0.7745 gap=0.2335 F1=0.4343 QWK=0.3684
  comb_svr_PCA10_C0.5_e0.5: adj=0.4993 LOO_r=0.5533 IS_r=0.8114 gap=0.2581 F1=0.4785 QWK=0.4444
  svr_tumor_PCA12_C3_e0.5: adj=0.4949 LOO_r=0.5474 IS_r=0.8024 gap=0.2550 F1=0.5618 QWK=0.5517
  svr_tumor_PCA10_C5_e0.4: adj=0.4916 LOO_r=0.5460 IS_r=0.8049 gap=0.2589 F1=0.5958 QWK=0.5161
  comb_nusvr_PCA15_nu0.5_C0.5: adj=0.4912 LOO_r=0.5235 IS_r=0.7382 gap=0.2147 F1=0.4434 QWK=0.4444
  nusvr_gland_PCA15_nu0.8_C0.5: adj=0.4776 LOO_r=0.4776 IS_r=0.5953 gap=0.1177 F1=0.5360 QWK=0.4118
  comb_svr_PCA12_C0.05_e0.7: adj=0.4767 LOO_r=0.4887 IS_r=0.6626 gap=0.1739 F1=0.2328 QWK=0.1304
  svr_tumor_PCA10_C2_e0.4: adj=0.4748 LOO_r=0.5339 IS_r=0.8022 gap=0.2682 F1=0.5141 QWK=0.4138
  svr_gland_PCA15_C0.08_e0.6: adj=0.4716 LOO_r=0.5253 IS_r=0.7827 gap=0.2574 F1=0.3659 QWK=0.2927
  svr_tumor_PCA10_C1_e0.3: adj=0.4664 LOO_r=0.5284 IS_r=0.8025 gap=0.2741 F1=0.4959 QWK=0.4828
  nusvr_tumor_PCA15_nu0.5_C0.5: adj=0.4659 LOO_r=0.5131 IS_r=0.7574 gap=0.2443 F1=0.4836 QWK=0.3226
  nusvr_tumor_PCA8_nu0.3_C5.0: adj=0.4655 LOO_r=0.5137 IS_r=0.7600 gap=0.2463 F1=0.4741 QWK=0.4242
  comb_svr_PCA12_C0.2_e0.7: adj=0.4639 LOO_r=0.5165 IS_r=0.7715 gap=0.2551 F1=0.5238 QWK=0.4118
  nusvr_tumor_PCA8_nu0.3_C10.0: adj=0.4630 LOO_r=0.4708 IS_r=0.6364 gap=0.1656 F1=0.4383 QWK=0.3750
